,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
1715,20UPGPQ2601028,PCB_POPULATION,001,-18.3,20.3,4.9663960000000005,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601028/PCB_POPULATION/PCB_20UPGPQ2601028_PCB_POPULATION_PreProduction_Size_Front/Img127027.jpg
1716,20UPGPQ2601112,PCB_POPULATION,001,20.2,20.2,4.971595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139142.jpg
1717,20UPGPQ2601112,PCB_POPULATION,001,20.2,-20.2,4.981595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139143.jpg
1718,20UPGPQ2601112,PCB_POPULATION,001,-20.2,-20.2,4.959196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139144.jpg
1719,20UPGPQ2601112,PCB_POPULATION,001,-20.2,20.2,4.946796000000003,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139145.jpg
1720,20UPGPQ2601112,PCB_POPULATION,001,-28.6,27.3,5.431595999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139146.jpg
1721,20UPGPQ2601112,PCB_POPULATION,001,-25.2,27.3,5.392296000000003,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139147.jpg
1722,20UPGPQ2601112,PCB_POPULATION,001,-26.8,29.0,5.494595999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139148.jpg
1723,20UPGPQ2601112,PCB_POPULATION,001,-26.8,25.6,5.314595999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139149.jpg
1724,20UPGPQ2601112,PCB_POPULATION,001,25.5,-25.3,5.485396000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139150.jpg
1725,20UPGPQ2601112,PCB_POPULATION,001,28.6,-28.3,5.682796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139151.jpg
1726,20UPGPQ2601112,PCB_POPULATION,001,26.0,-28.0,5.642796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139152.jpg
1727,20UPGPQ2601112,PCB_POPULATION,001,28.400000000000002,-25.7,5.543296000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139153.jpg
1728,20UPGPQ2601112,PCB_POPULATION,001,10.132,9.5,5.186396000000001,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139154.jpg
1729,20UPGPQ2601112,PCB_POPULATION,001,-8.684000000000001,9.5,5.172696000000004,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139155.jpg
1730,20UPGPQ2601112,PCB_POPULATION,001,-10.316,-11.392,5.177595999999998,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139156.jpg
1731,20UPGPQ2601112,PCB_POPULATION,001,9.816,-8.892,5.186396000000001,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139157.jpg
1732,20UPGPQ2601112,PCB_POPULATION,001,19.0,-19.0,5.207896000000001,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139158.jpg
1733,20UPGPQ2601112,PCB_POPULATION,001,19.0,19.6,5.175495999999999,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139159.jpg
1734,20UPGPQ2601112,PCB_POPULATION,001,-18.6,19.6,5.1392960000000025,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139160.jpg
1735,20UPGPQ2601112,PCB_POPULATION,001,-18.6,-19.0,5.164896000000001,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139161.jpg
1736,20UPGPQ2601112,PCB_POPULATION,001,-10.5,-18.2,6.933095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139162.jpg
1737,20UPGPQ2601112,PCB_POPULATION,001,-9.9,-18.2,6.901896000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139163.jpg
1738,20UPGPQ2601112,PCB_POPULATION,001,-9.5,-18.2,6.898496,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139164.jpg
1739,20UPGPQ2601112,PCB_POPULATION,001,-8.9,-18.2,6.900995999999999,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139165.jpg
1740,20UPGPQ2601112,PCB_POPULATION,001,-8.3,-18.2,6.918396,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139166.jpg
1741,20UPGPQ2601112,PCB_POPULATION,001,-3.0,-15.6,6.5015959999999975,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139167.jpg
1742,20UPGPQ2601112,PCB_POPULATION,001,-0.0,-15.6,6.516595999999998,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139168.jpg
1743,20UPGPQ2601112,PCB_POPULATION,001,3.0,-15.6,6.524196000000003,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139169.jpg
1744,20UPGPQ2601112,PCB_POPULATION,001,-19.5,19.400000000000002,5.141796000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139170.jpg
1745,20UPGPQ2601112,PCB_POPULATION,001,-19.5,5.1000000000000005,5.144296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139171.jpg
1746,20UPGPQ2601112,PCB_POPULATION,001,-19.5,-10.0,5.149296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139172.jpg
1747,20UPGPQ2601112,PCB_POPULATION,001,-19.5,-18.6,5.160595999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139173.jpg
1748,20UPGPQ2601112,PCB_POPULATION,001,-18.400000000000002,-19.7,5.187495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139174.jpg
1749,20UPGPQ2601112,PCB_POPULATION,001,-10.5,-19.7,5.234896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139175.jpg
1750,20UPGPQ2601112,PCB_POPULATION,001,10.5,-19.7,5.242495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139176.jpg
1751,20UPGPQ2601112,PCB_POPULATION,001,18.005,-19.7,5.227896,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139177.jpg
1752,20UPGPQ2601112,PCB_POPULATION,001,19.7,-18.6,5.207896000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139178.jpg
1753,20UPGPQ2601112,PCB_POPULATION,001,19.7,-10.700000000000001,5.180296000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139179.jpg
1754,20UPGPQ2601112,PCB_POPULATION,001,19.7,10.700000000000001,5.178896000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139180.jpg
1755,20UPGPQ2601112,PCB_POPULATION,001,19.7,18.7,5.181396,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139181.jpg
1756,20UPGPQ2601112,PCB_POPULATION,001,18.5,20.3,5.181696000000004,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139182.jpg
1757,20UPGPQ2601112,PCB_POPULATION,001,10.8,20.3,5.2516960000000035,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139183.jpg
1758,20UPGPQ2601112,PCB_POPULATION,001,-10.8,20.3,5.214796000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139184.jpg
1759,20UPGPQ2601112,PCB_POPULATION,001,-18.3,20.3,5.1473960000000005,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601112/PCB_POPULATION/PCB_20UPGPQ2601112_PCB_POPULATION_PreProduction_Size_Front/Img139185.jpg
1760,20UPGPQ2601125,PCB_POPULATION,001,20.2,20.2,4.969196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141244.jpg
1761,20UPGPQ2601125,PCB_POPULATION,001,20.2,-20.2,4.980095999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141245.jpg
1762,20UPGPQ2601125,PCB_POPULATION,001,-20.2,-20.2,4.956396000000001,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141246.jpg
1763,20UPGPQ2601125,PCB_POPULATION,001,-20.2,20.2,4.946495999999999,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141247.jpg
1764,20UPGPQ2601125,PCB_POPULATION,001,-28.6,27.3,52.227396,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141248.jpg
1765,20UPGPQ2601125,PCB_POPULATION,001,-25.2,27.3,5.325995999999999,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141249.jpg
1766,20UPGPQ2601125,PCB_POPULATION,001,-26.8,29.0,5.582296000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141250.jpg
1767,20UPGPQ2601125,PCB_POPULATION,001,-26.8,25.6,5.334595999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141251.jpg
1768,20UPGPQ2601125,PCB_POPULATION,001,25.5,-25.3,5.6232960000000025,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141252.jpg
1769,20UPGPQ2601125,PCB_POPULATION,001,28.6,-28.3,5.832396000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141253.jpg
1770,20UPGPQ2601125,PCB_POPULATION,001,26.0,-28.0,5.769995999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141254.jpg
1771,20UPGPQ2601125,PCB_POPULATION,001,28.400000000000002,-25.7,5.693196000000004,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141255.jpg
1772,20UPGPQ2601125,PCB_POPULATION,001,10.132,9.5,5.177196000000004,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141256.jpg
1773,20UPGPQ2601125,PCB_POPULATION,001,-8.684000000000001,9.5,5.1633960000000005,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141257.jpg
1774,20UPGPQ2601125,PCB_POPULATION,001,-10.316,-11.392,5.168296000000002,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141258.jpg
1775,20UPGPQ2601125,PCB_POPULATION,001,9.816,-8.892,5.180495999999999,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141259.jpg
1776,20UPGPQ2601125,PCB_POPULATION,001,19.0,-19.0,5.170196000000003,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141260.jpg
1777,20UPGPQ2601125,PCB_POPULATION,001,19.0,19.6,5.1651960000000035,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141261.jpg
1778,20UPGPQ2601125,PCB_POPULATION,001,-18.6,19.6,5.133296000000002,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141262.jpg
1779,20UPGPQ2601125,PCB_POPULATION,001,-18.6,-19.0,5.151696000000004,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141263.jpg
1780,20UPGPQ2601125,PCB_POPULATION,001,-10.5,-18.2,6.984095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141264.jpg
1781,20UPGPQ2601125,PCB_POPULATION,001,-9.9,-18.2,6.896796000000002,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141265.jpg
1782,20UPGPQ2601125,PCB_POPULATION,001,-9.5,-18.2,6.891796000000002,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141266.jpg
1783,20UPGPQ2601125,PCB_POPULATION,001,-8.9,-18.2,6.8861960000000035,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141267.jpg
1784,20UPGPQ2601125,PCB_POPULATION,001,-8.3,-18.2,6.910296000000002,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141268.jpg
1785,20UPGPQ2601125,PCB_POPULATION,001,-3.0,-15.6,6.490896000000001,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141269.jpg
1786,20UPGPQ2601125,PCB_POPULATION,001,-0.0,-15.6,6.505396000000001,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141270.jpg
1787,20UPGPQ2601125,PCB_POPULATION,001,3.0,-15.6,6.507896000000001,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141271.jpg
1788,20UPGPQ2601125,PCB_POPULATION,001,-19.5,19.400000000000002,5.136296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141272.jpg
1789,20UPGPQ2601125,PCB_POPULATION,001,-19.5,5.1000000000000005,5.138796000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141273.jpg
1790,20UPGPQ2601125,PCB_POPULATION,001,-19.5,-10.0,5.146896000000001,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141274.jpg
1791,20UPGPQ2601125,PCB_POPULATION,001,-19.5,-18.6,5.1506960000000035,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141275.jpg
1792,20UPGPQ2601125,PCB_POPULATION,001,-18.400000000000002,-19.7,5.159495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141276.jpg
1793,20UPGPQ2601125,PCB_POPULATION,001,-10.5,-19.7,5.226495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141277.jpg
1794,20UPGPQ2601125,PCB_POPULATION,001,10.5,-19.7,5.2289959999999995,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141278.jpg
1795,20UPGPQ2601125,PCB_POPULATION,001,18.005,-19.7,5.1777960000000025,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141279.jpg
1796,20UPGPQ2601125,PCB_POPULATION,001,19.7,-18.6,5.173896000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141280.jpg
1797,20UPGPQ2601125,PCB_POPULATION,001,19.7,-10.700000000000001,5.1697960000000025,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141281.jpg
1798,20UPGPQ2601125,PCB_POPULATION,001,19.7,10.700000000000001,5.169995999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141282.jpg
1799,20UPGPQ2601125,PCB_POPULATION,001,19.7,18.7,5.168896000000001,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141283.jpg
1800,20UPGPQ2601125,PCB_POPULATION,001,18.5,20.3,5.1713960000000005,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141284.jpg
1801,20UPGPQ2601125,PCB_POPULATION,001,10.8,20.3,5.2290959999999975,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141285.jpg
1802,20UPGPQ2601125,PCB_POPULATION,001,-10.8,20.3,5.2066960000000035,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141286.jpg
1803,20UPGPQ2601125,PCB_POPULATION,001,-18.3,20.3,5.136796000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601125/PCB_POPULATION/PCB_20UPGPQ2601125_PCB_POPULATION_PreProduction_Size_Front/Img141287.jpg
1804,20UPGPQ2601059,PCB_POPULATION,003,20.2,20.2,4.974696000000003,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130409.jpg
1805,20UPGPQ2601059,PCB_POPULATION,003,20.2,-20.2,4.989396000000001,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130410.jpg
1806,20UPGPQ2601059,PCB_POPULATION,003,-20.2,-20.2,4.975595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130411.jpg
1807,20UPGPQ2601059,PCB_POPULATION,003,-20.2,20.2,4.965296000000002,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130412.jpg
1808,20UPGPQ2601059,PCB_POPULATION,003,-28.6,27.3,5.391495999999999,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130413.jpg
1809,20UPGPQ2601059,PCB_POPULATION,003,-25.2,27.3,5.357796000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130414.jpg
1810,20UPGPQ2601059,PCB_POPULATION,003,-26.8,29.0,5.429296000000003,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130415.jpg
1811,20UPGPQ2601059,PCB_POPULATION,003,-26.8,25.6,5.2994959999999995,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601059/PCB_POPULATION/PCB_20UPGPQ2601059_PCB_POPULATION_PreProduction_Size_Front/Img130416.jpg
