,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
2687,20UPGM22601069,MODULE_ASSEMBLY,005,-8.540000000000001,9.8,8.431996,Pickup1,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32176.jpg
2688,20UPGM22601069,MODULE_ASSEMBLY,005,-8.84,9.5,8.430896,Pickup1,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32177.jpg
2689,20UPGM22601069,MODULE_ASSEMBLY,005,-10.700000000000001,-11.14,8.425296000000003,Pickup2,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32178.jpg
2690,20UPGM22601069,MODULE_ASSEMBLY,005,-10.700000000000001,-11.74,8.434296000000002,Pickup2,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32179.jpg
2691,20UPGM22601069,MODULE_ASSEMBLY,005,-10.1,-11.74,8.432896000000001,Pickup2,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32180.jpg
2692,20UPGM22601069,MODULE_ASSEMBLY,005,-10.1,-11.14,8.425396000000001,Pickup2,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32181.jpg
2693,20UPGM22601069,MODULE_ASSEMBLY,005,-10.4,-11.44,8.422396,Pickup2,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32182.jpg
2694,20UPGM22601069,MODULE_ASSEMBLY,005,9.5,-8.700000000000001,8.433696000000003,Pickup3,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32183.jpg
2695,20UPGM22601069,MODULE_ASSEMBLY,005,9.5,-9.3,8.439796000000003,Pickup3,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32184.jpg
2696,20UPGM22601069,MODULE_ASSEMBLY,005,9.5,-9.3,8.438696000000004,Pickup3,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32185.jpg
2697,20UPGM22601069,MODULE_ASSEMBLY,005,9.5,-8.700000000000001,8.430896,Pickup3,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32186.jpg
2698,20UPGM22601069,MODULE_ASSEMBLY,005,9.8,-9.0,8.431595999999997,Pickup3,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32187.jpg
2699,20UPGM22601069,MODULE_ASSEMBLY,005,9.6,9.8,8.443496,Pickup4,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32188.jpg
2700,20UPGM22601069,MODULE_ASSEMBLY,005,9.6,9.200000000000001,8.452196000000004,Pickup4,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32189.jpg
2701,20UPGM22601069,MODULE_ASSEMBLY,005,10.200000000000001,9.200000000000001,8.448495999999999,Pickup4,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32190.jpg
2702,20UPGM22601069,MODULE_ASSEMBLY,005,10.200000000000001,9.8,8.445495999999999,Pickup4,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32191.jpg
2703,20UPGM22601069,MODULE_ASSEMBLY,005,9.9,9.5,8.445495999999999,Pickup4,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32192.jpg
2704,20UPGM22601069,MODULE_ASSEMBLY,005,18.900000000000002,19.900000000000002,8.445495999999999,FmarkTR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32193.jpg
2705,20UPGM22601069,MODULE_ASSEMBLY,005,18.900000000000002,-18.7,8.437996,FmarkBR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32194.jpg
2706,20UPGM22601069,MODULE_ASSEMBLY,005,-18.7,-18.7,8.420095999999997,FmarkBL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32195.jpg
2707,20UPGM22601069,MODULE_ASSEMBLY,005,-18.7,19.900000000000002,8.422796000000002,FmarkTL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32196.jpg
2708,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,20.8,8.015095999999998,AsicFmarkTR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32197.jpg
2709,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,-19.400000000000002,8.014696000000004,AsicFmarkBR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32198.jpg
2710,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,-19.5,7.998095999999998,AsicFmarkBL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32199.jpg
2711,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,20.6,8.000296000000002,AsicFmarkTL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32200.jpg
2712,20UPGM22601069,MODULE_ASSEMBLY,005,-10.200000000000001,-18.2,10.067595999999998,HVCapacitor,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32201.jpg
2713,20UPGM22601069,MODULE_ASSEMBLY,005,-9.6,-18.2,10.061396,HVCapacitor,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32202.jpg
2714,20UPGM22601069,MODULE_ASSEMBLY,005,-9.200000000000001,-18.2,10.062595999999997,HVCapacitor,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32203.jpg
2715,20UPGM22601069,MODULE_ASSEMBLY,005,-8.6,-18.2,10.072296000000001,HVCapacitor,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32204.jpg
2716,20UPGM22601069,MODULE_ASSEMBLY,005,-8.0,-18.2,10.108796000000002,HVCapacitor,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32205.jpg
2717,20UPGM22601069,MODULE_ASSEMBLY,005,-3.0,-15.200000000000001,9.746095999999998,Connector,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32206.jpg
2718,20UPGM22601069,MODULE_ASSEMBLY,005,-0.0,-15.200000000000001,9.764496,Connector,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32207.jpg
2719,20UPGM22601069,MODULE_ASSEMBLY,005,3.0,-15.200000000000001,9.781796000000002,Connector,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32208.jpg
2720,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,19.5,8.015896000000001,AsicR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32209.jpg
2721,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,5.1000000000000005,8.008696000000004,AsicR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32210.jpg
2722,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,-9.9,8.013595999999998,AsicR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32211.jpg
2723,20UPGM22601069,MODULE_ASSEMBLY,005,20.8,-18.6,8.015796000000002,AsicR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32212.jpg
2724,20UPGM22601069,MODULE_ASSEMBLY,005,18.0,-19.7,8.177095999999997,SensorB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32213.jpg
2725,20UPGM22601069,MODULE_ASSEMBLY,005,11.1,-19.7,8.174595999999998,SensorB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32214.jpg
2726,20UPGM22601069,MODULE_ASSEMBLY,005,-8.9,-19.7,8.165196000000003,SensorB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32215.jpg
2727,20UPGM22601069,MODULE_ASSEMBLY,005,-18.3,-19.7,8.163996,SensorB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32216.jpg
2728,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,-18.7,7.997495999999999,AsicL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32217.jpg
2729,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,-10.0,7.996095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32218.jpg
2730,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,10.0,7.996296000000002,AsicL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32219.jpg
2731,20UPGM22601069,MODULE_ASSEMBLY,005,-20.8,19.5,8.002196000000003,AsicL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32220.jpg
2732,20UPGM22601069,MODULE_ASSEMBLY,005,-18.0,21.0,8.168796000000002,SensorT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32221.jpg
2733,20UPGM22601069,MODULE_ASSEMBLY,005,-10.1,21.0,8.169296000000003,SensorT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32222.jpg
2734,20UPGM22601069,MODULE_ASSEMBLY,005,10.0,21.0,8.173896000000001,SensorT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32223.jpg
2735,20UPGM22601069,MODULE_ASSEMBLY,005,18.0,21.0,8.181095999999998,SensorT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32224.jpg
2736,20UPGM22601069,MODULE_ASSEMBLY,005,-19.400000000000002,-18.400000000000002,8.426196000000004,FlexL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32225.jpg
2737,20UPGM22601069,MODULE_ASSEMBLY,005,-19.400000000000002,-5.1000000000000005,8.431595999999997,FlexL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32226.jpg
2738,20UPGM22601069,MODULE_ASSEMBLY,005,-19.400000000000002,9.9,8.440396000000002,FlexL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32227.jpg
2739,20UPGM22601069,MODULE_ASSEMBLY,005,-19.400000000000002,18.7,8.442896000000001,FlexL,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32228.jpg
2740,20UPGM22601069,MODULE_ASSEMBLY,005,-18.5,20.8,8.421796000000002,FlexT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32229.jpg
2741,20UPGM22601069,MODULE_ASSEMBLY,005,-10.5,20.8,8.449296000000002,FlexT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32230.jpg
2742,20UPGM22601069,MODULE_ASSEMBLY,005,10.5,20.8,8.460496,FlexT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32231.jpg
2743,20UPGM22601069,MODULE_ASSEMBLY,005,18.5,20.8,8.443196000000004,FlexT,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32232.jpg
2744,20UPGM22601069,MODULE_ASSEMBLY,005,19.5,18.7,8.453196000000004,FlexR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32233.jpg
2745,20UPGM22601069,MODULE_ASSEMBLY,005,19.5,10.700000000000001,8.450696000000004,FlexR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32234.jpg
2746,20UPGM22601069,MODULE_ASSEMBLY,005,19.5,-10.700000000000001,8.446595999999998,FlexR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32235.jpg
2747,20UPGM22601069,MODULE_ASSEMBLY,005,19.5,-18.7,8.446595999999998,FlexR,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32236.jpg
2748,20UPGM22601069,MODULE_ASSEMBLY,005,18.0,-19.44,8.180296000000002,FlexB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32237.jpg
2749,20UPGM22601069,MODULE_ASSEMBLY,005,10.0,-19.44,8.176396,FlexB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32238.jpg
2750,20UPGM22601069,MODULE_ASSEMBLY,005,-10.0,-19.44,8.167696000000003,FlexB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32239.jpg
2751,20UPGM22601069,MODULE_ASSEMBLY,005,-18.0,-19.44,8.163296000000003,FlexB,/nas/PreProduction/Module/20UPGM22601069/ASSEMBLY/Module_20UPGM22601069_ASSEMBLY_PreProduction_Size_Front_2/Img32240.jpg
2752,20UPGM22601063,MODULE_ASSEMBLY,006,22.0,20.2,7.850995999999999,Jig,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26389.jpg
2753,20UPGM22601063,MODULE_ASSEMBLY,006,22.0,-20.2,7.853196000000004,Jig,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26390.jpg
2754,20UPGM22601063,MODULE_ASSEMBLY,006,-22.0,-20.2,7.836995999999999,Jig,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26391.jpg
2755,20UPGM22601063,MODULE_ASSEMBLY,006,-22.0,20.2,7.836995999999999,Jig,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26392.jpg
2756,20UPGM22601063,MODULE_ASSEMBLY,006,-9.14,9.8,8.431496,Pickup1,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26393.jpg
2757,20UPGM22601063,MODULE_ASSEMBLY,006,-9.14,9.200000000000001,8.432696000000004,Pickup1,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26394.jpg
2758,20UPGM22601063,MODULE_ASSEMBLY,006,-8.540000000000001,9.200000000000001,8.435196000000003,Pickup1,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26395.jpg
2759,20UPGM22601063,MODULE_ASSEMBLY,006,-8.540000000000001,9.8,8.432296000000003,Pickup1,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26396.jpg
2760,20UPGM22601063,MODULE_ASSEMBLY,006,-8.84,9.5,8.434796000000002,Pickup1,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26397.jpg
2761,20UPGM22601063,MODULE_ASSEMBLY,006,-10.700000000000001,-11.14,8.430896,Pickup2,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26398.jpg
2762,20UPGM22601063,MODULE_ASSEMBLY,006,-10.700000000000001,-11.74,8.433396,Pickup2,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26399.jpg
2763,20UPGM22601063,MODULE_ASSEMBLY,006,-10.1,-11.74,8.433396,Pickup2,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26400.jpg
2764,20UPGM22601063,MODULE_ASSEMBLY,006,-10.1,-11.14,8.548196000000004,Pickup2,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26401.jpg
2765,20UPGM22601063,MODULE_ASSEMBLY,006,-10.4,-11.44,8.433095999999997,Pickup2,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26402.jpg
2766,20UPGM22601063,MODULE_ASSEMBLY,006,9.5,-8.700000000000001,8.439296000000002,Pickup3,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26403.jpg
2767,20UPGM22601063,MODULE_ASSEMBLY,006,9.5,-9.3,8.442995999999999,Pickup3,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26404.jpg
2768,20UPGM22601063,MODULE_ASSEMBLY,006,9.5,-9.3,8.443995999999999,Pickup3,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26405.jpg
2769,20UPGM22601063,MODULE_ASSEMBLY,006,9.5,-8.700000000000001,8.498896,Pickup3,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26406.jpg
2770,20UPGM22601063,MODULE_ASSEMBLY,006,9.8,-9.0,8.438996,Pickup3,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26407.jpg
2771,20UPGM22601063,MODULE_ASSEMBLY,006,9.6,9.8,8.447595999999997,Pickup4,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26408.jpg
2772,20UPGM22601063,MODULE_ASSEMBLY,006,9.6,9.200000000000001,8.449696000000003,Pickup4,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26409.jpg
2773,20UPGM22601063,MODULE_ASSEMBLY,006,10.200000000000001,9.200000000000001,8.446296000000002,Pickup4,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26410.jpg
2774,20UPGM22601063,MODULE_ASSEMBLY,006,10.200000000000001,9.8,8.445996,Pickup4,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26411.jpg
2775,20UPGM22601063,MODULE_ASSEMBLY,006,9.9,9.5,8.446796000000003,Pickup4,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26412.jpg
2776,20UPGM22601063,MODULE_ASSEMBLY,006,18.900000000000002,19.900000000000002,8.441595999999999,FmarkTR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26413.jpg
2777,20UPGM22601063,MODULE_ASSEMBLY,006,18.900000000000002,-18.7,8.458595999999998,FmarkBR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26414.jpg
2778,20UPGM22601063,MODULE_ASSEMBLY,006,-18.7,-18.7,8.432095999999998,FmarkBL,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26415.jpg
2779,20UPGM22601063,MODULE_ASSEMBLY,006,-18.7,19.900000000000002,8.424796000000002,FmarkTL,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26416.jpg
2780,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,20.8,8.012796000000002,AsicFmarkTR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26417.jpg
2781,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,-19.400000000000002,8.028896000000001,AsicFmarkBR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26418.jpg
2782,20UPGM22601063,MODULE_ASSEMBLY,006,-20.8,-19.5,8.002796000000002,AsicFmarkBL,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26419.jpg
2783,20UPGM22601063,MODULE_ASSEMBLY,006,-20.8,20.6,8.003595999999998,AsicFmarkTL,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26420.jpg
2784,20UPGM22601063,MODULE_ASSEMBLY,006,-10.200000000000001,-18.2,10.086996,HVCapacitor,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26421.jpg
2785,20UPGM22601063,MODULE_ASSEMBLY,006,-9.6,-18.2,10.081496,HVCapacitor,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26422.jpg
2786,20UPGM22601063,MODULE_ASSEMBLY,006,-9.200000000000001,-18.2,10.079495999999999,HVCapacitor,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26423.jpg
2787,20UPGM22601063,MODULE_ASSEMBLY,006,-8.6,-18.2,10.085696000000004,HVCapacitor,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26424.jpg
2788,20UPGM22601063,MODULE_ASSEMBLY,006,-8.0,-18.2,10.122796000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26425.jpg
2789,20UPGM22601063,MODULE_ASSEMBLY,006,-3.0,-15.200000000000001,9.768696000000004,Connector,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26426.jpg
2790,20UPGM22601063,MODULE_ASSEMBLY,006,-0.0,-15.200000000000001,9.773696000000005,Connector,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26427.jpg
2791,20UPGM22601063,MODULE_ASSEMBLY,006,3.0,-15.200000000000001,9.763696000000003,Connector,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26428.jpg
2792,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,19.5,8.012296000000003,AsicR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26429.jpg
2793,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,5.1000000000000005,8.012796000000002,AsicR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26430.jpg
2794,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,-9.9,8.013995999999999,AsicR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26431.jpg
2795,20UPGM22601063,MODULE_ASSEMBLY,006,20.8,-18.6,8.025296000000003,AsicR,/nas/PreProduction/Module/20UPGM22601063/ASSEMBLY/Module_20UPGM22601063_ASSEMBLY_PreProduction_Size_Front_1/Img26432.jpg
