,serial_number,qc_stage,scan_num,scan_z,tags,image_path,delta_x,delta_y,margin
69,20UPGM22101021,MODULE_ASSEMBLY,001,8.000796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8886.jpg,-0.29464499999999916,-0.04972500000000046,0.29881139812597435
70,20UPGM22101021,MODULE_ASSEMBLY,001,8.000796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8886.jpg,-0.31980000000000075,20.058500000000002,20.06104918218387
71,20UPGM22101021,MODULE_ASSEMBLY,001,8.000796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8886.jpg,-0.3451500000000003,29.47465,29.47667079479974
72,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8887.jpg,-0.2925000000000004,-28.731199999999998,28.73268886982212
73,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8887.jpg,-0.29464499999999916,-20.049725000000002,20.051889892268264
74,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8887.jpg,-0.31980000000000075,0.05850000000000044,0.3251065825233327
75,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8887.jpg,-0.3451500000000003,9.47465,9.480934613475615
76,20UPGM22101021,MODULE_ASSEMBLY,001,7.999995999999999,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8888.jpg,-0.2925000000000004,-38.2312,38.23231891593813
77,20UPGM22101021,MODULE_ASSEMBLY,001,7.999995999999999,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8888.jpg,-0.29464499999999916,-29.549725000000002,29.551193939528908
78,20UPGM22101021,MODULE_ASSEMBLY,001,7.999995999999999,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8888.jpg,-0.31980000000000075,-9.4415,9.44691453809126
